ev_tdlam_before,EpThisIter,EpLenMean,loss_ent,loss_kl,loss_pol_entpen,loss_vf_loss,EpRewMean,TimestepsSoFar,EpisodesSoFar,TimeElapsed,loss_pol_surr
0.40151554346084595,1,3003.93,1.590481,0.0060978807,-0.015904814,0.0002827831,-0.92,3325952,1495,22965.182891130447,-0.013421906
0.05590331554412842,1,3003.93,1.5820146,0.0088238735,-0.015820144,0.0021800234,-0.93,3330048,1496,22968.245633125305,-0.017514706
0.08026838302612305,2,3003.93,1.5842963,0.010595168,-0.015842961,0.0017473614,-0.91,3334144,1498,22971.211500167847,-0.017279781
0.34615814685821533,1,3003.93,1.60583,0.010600756,-0.0160583,0.0031939433,-0.92,3338240,1499,22974.185838222504,-0.019817075
0.4142913818359375,1,3003.93,1.5876857,0.010239604,-0.01587686,0.0035593084,-0.93,3342336,1500,22977.364743947983,-0.018855922
0.48716485500335693,2,3006.84,1.5683141,0.00689006,-0.015683142,0.003102587,-0.92,3346432,1502,22980.425462007523,-0.018462226
-0.4044114351272583,1,3006.84,1.5778176,0.0073582553,-0.015778176,0.0009990179,-0.9,3350528,1503,22983.429137945175,-0.018153572
0.5776162147521973,2,3006.84,1.580123,0.0072869645,-0.015801229,0.0019676327,-0.85,3354624,1505,22986.66200518608,-0.01845412
0.4998903274536133,1,3006.84,1.5770419,0.0069408785,-0.015770419,0.00071578426,-0.88,3358720,1506,22989.653927087784,-0.020368284
0.5009769797325134,1,3006.84,1.5334493,0.007881283,-0.015334494,0.0016039542,-0.85,3362816,1507,22992.661100149155,-0.016552852
0.323356568813324,2,3006.84,1.5516839,0.009048768,-0.015516836,0.0050154673,-0.84,3366912,1509,22995.839802980423,-0.019357415
0.4599786400794983,1,3006.84,1.6062117,0.0069656353,-0.016062114,0.0021759728,-0.86,3371008,1510,22998.896108150482,-0.017123312
-1.4653236865997314,1,3006.84,1.5739636,0.008084527,-0.015739638,0.00017525417,-0.86,3375104,1511,23001.895268917084,-0.02368784
0.3654196262359619,2,3006.84,1.6062577,0.007699483,-0.016062573,0.0031330877,-0.83,3379200,1513,23004.934345006943,-0.01974861
0.48552483320236206,1,3006.84,1.6285293,0.008510254,-0.016285295,0.0028423348,-0.85,3383296,1514,23008.147140979767,-0.021503475
0.37172603607177734,2,3006.84,1.5654873,0.0117000155,-0.015654873,0.0024240415,-0.85,3387392,1516,23011.063456058502,-0.019360531
0.38609951734542847,1,3006.84,1.6024649,0.009904934,-0.016024647,0.0031952206,-0.87,3391488,1517,23014.046264886856,-0.020189468
0.010930061340332031,1,3006.84,1.5638214,0.0065815453,-0.01563822,0.0012918789,-0.87,3395584,1518,23017.30042910576,-0.02059055
0.5541079938411713,2,3006.84,1.5646241,0.0063121035,-0.015646242,0.002874908,-0.85,3399680,1520,23020.424314022064,-0.01753628
0.37592583894729614,1,3006.84,1.5679184,0.006850557,-0.015679188,0.00060336344,-0.85,3403776,1521,23023.378084897995,-0.015454994
0.1480393409729004,1,3006.84,1.5862582,0.009109819,-0.015862582,0.0010665734,-0.83,3407872,1522,23026.49101805687,-0.019304229
0.3645922541618347,2,3006.84,1.6011288,0.007920399,-0.016011285,0.0022800893,-0.83,3411968,1524,23029.647446155548,-0.018221138
-1.898742437362671,1,3006.84,1.5643563,0.008076953,-0.015643563,8.035422e-05,-0.84,3416064,1525,23032.61616706848,-0.024231812
0.23881900310516357,1,3006.84,1.6055074,0.0097006075,-0.016055075,0.002651461,-0.83,3420160,1526,23035.618793964386,-0.018147975
0.5869908928871155,2,3006.84,1.5821617,0.009254424,-0.015821613,0.0026127677,-0.87,3424256,1528,23038.887283086777,-0.018596841
0.5041761100292206,1,3006.84,1.5625327,0.0077626607,-0.015625328,0.0019439709,-0.88,3428352,1529,23041.977127075195,-0.015402625
0.3946077227592468,2,3006.84,1.5809749,0.00765191,-0.01580975,0.0034413557,-0.88,3432448,1531,23044.953961133957,-0.020213716
0.23845112323760986,1,3006.84,1.6271263,0.008073485,-0.016271265,0.003359653,-0.89,3436544,1532,23048.344563007355,-0.020913038
-0.08310902118682861,1,3006.84,1.6315802,0.0063228793,-0.0163158,0.0011254414,-0.87,3440640,1533,23051.408807992935,-0.016995657
0.49146199226379395,2,2992.5,1.5716476,0.007343176,-0.015716473,0.0046014823,-0.91,3444736,1535,23054.410935163498,-0.020830464
0.4570308327674866,1,2992.5,1.547859,0.008943012,-0.01547859,0.0050596027,-0.93,3448832,1536,23057.573069810867,-0.020798499
-1.2203962802886963,2,2992.5,1.637611,0.00805598,-0.016376108,0.00026076086,-0.93,3452928,1538,23060.66813492775,-0.025928885
0.5756727457046509,1,2992.5,1.6076163,0.008346662,-0.016076159,0.0014050929,-0.93,3457024,1539,23063.62397813797,-0.01632561
-1.9519777297973633,2,2992.5,1.5618743,0.010643417,-0.015618742,0.0001648201,-0.92,3461120,1541,23066.65296316147,-0.019875908
0.3593963384628296,1,2992.5,1.599995,0.009198347,-0.015999945,0.0024397771,-0.92,3465216,1542,23069.90615296364,-0.017086312
0.580129474401474,1,2990.56,1.5866532,0.007906651,-0.015866531,0.0046934006,-0.96,3469312,1543,23072.898910045624,-0.021129938
-0.3787879943847656,2,2990.56,1.5945412,0.008869948,-0.015945408,0.0016242452,-0.96,3473408,1545,23075.89819598198,-0.019263346
0.5159510970115662,1,2990.56,1.6120498,0.0069798906,-0.016120499,0.0018071359,-0.96,3477504,1546,23079.21964406967,-0.01826371
0.03787362575531006,1,2990.56,1.610143,0.0077245184,-0.016101433,0.003143846,-0.96,3481600,1547,23082.289549827576,-0.016990233
0.40763330459594727,2,2990.56,1.6092738,0.006614251,-0.016092734,0.0017975119,-0.98,3485696,1549,23085.27068710327,-0.022637488
0.41883355379104614,1,2990.56,1.670234,0.009558867,-0.01670234,0.0014277991,-0.98,3489792,1550,23088.445638895035,-0.021503324
0.35398590564727783,2,2990.56,1.6425161,0.008489734,-0.016425155,0.0021115204,-1.0,3493888,1552,23091.646346092224,-0.017720226
-3.0142974853515625,1,2990.56,1.6290247,0.010720868,-0.01629025,0.000118656695,-0.98,3497984,1553,23094.69348502159,-0.022889085
0.44511139392852783,1,2990.56,1.6287097,0.010638666,-0.016287094,0.005031572,-0.98,3502080,1554,24398.724723100662,-0.022823421
0.28306323289871216,2,2993.06,1.6136664,0.008210566,-0.016136663,0.005808978,-1.08,3506176,1556,24401.29165005684,-0.02160834
0.4918553829193115,1,2993.06,1.6159655,0.00842058,-0.016159654,0.0030987728,-1.07,3510272,1557,24403.874828100204,-0.02054312
-2.550435781478882,1,2993.06,1.5800954,0.009646439,-0.015800955,0.00016055504,-1.09,3514368,1558,24406.619948148727,-0.017799247
-0.025472402572631836,2,2993.06,1.6114103,0.00995353,-0.0161141,0.0014850737,-1.1,3518464,1560,24409.32865214348,-0.017617265
0.38502079248428345,1,2993.06,1.574857,0.009161577,-0.01574857,0.0012947236,-1.1,3522560,1561,24411.946040153503,-0.017858235
0.03574931621551514,1,2993.06,1.6177769,0.00548029,-0.01617777,0.0025915196,-1.09,3526656,1562,24414.535484075546,-0.017056027
0.5852604508399963,2,2993.06,1.625142,0.008521014,-0.016251422,0.00074982893,-1.1,3530752,1564,24417.276485919952,-0.01917623
0.4542503356933594,1,2993.06,1.6397978,0.008041079,-0.016397977,0.0018165489,-1.11,3534848,1565,24419.96353006363,-0.021014351
0.35913723707199097,1,2993.06,1.6121377,0.007925466,-0.016121378,0.0012489132,-1.12,3538944,1566,24422.606517076492,-0.020186901
0.3924409747123718,2,2993.06,1.5821707,0.0074305213,-0.015821708,0.002566536,-1.16,3543040,1568,24425.236603975296,-0.017570497
0.2298128604888916,1,2993.06,1.6136452,0.013097432,-0.016136449,0.0007640842,-1.17,3547136,1569,24427.903769016266,-0.020140985
0.2973206639289856,2,2980.0,1.655584,0.008352592,-0.016555838,0.0068369755,-1.15,3551232,1571,24430.594980955124,-0.023336569
0.22491204738616943,1,2980.0,1.5913304,0.007021485,-0.015913306,0.005360512,-1.17,3555328,1572,24433.21178293228,-0.022769315
-0.3074303865432739,1,2980.0,1.6211017,0.0102874795,-0.016211018,0.001737156,-1.18,3559424,1573,24435.836165905,-0.024389952
0.3492712378501892,2,2980.0,1.6384603,0.006969311,-0.016384605,0.0022394578,-1.2,3563520,1575,24438.53754401207,-0.0192621
0.23790574073791504,1,2986.22,1.5967418,0.010446741,-0.015967416,0.0011593068,-1.16,3567616,1576,24441.22590112686,-0.02105739
-0.904964804649353,1,2986.22,1.5743594,0.007548078,-0.015743595,0.0002311133,-1.15,3571712,1577,24443.788808107376,-0.020157471
0.40231162309646606,2,2986.22,1.6238657,0.007973543,-0.016238658,0.0003427981,-1.12,3575808,1579,24446.446592092514,-0.014296872
0.3818374276161194,1,2983.65,1.5845201,0.0075544664,-0.0158452,0.0052238544,-1.15,3579904,1580,24449.163408041,-0.022498935
0.2835242748260498,2,2983.65,1.6012989,0.007944626,-0.016012985,0.0032211535,-1.2,3584000,1582,24451.809753894806,-0.021311812
0.3782055377960205,1,2983.65,1.657623,0.009423824,-0.016576232,0.004255377,-1.21,3588096,1583,24454.369762182236,-0.021298077
0.47122663259506226,1,2983.65,1.6031147,0.012586702,-0.01603114,0.0013731719,-1.22,3592192,1584,24457.06889104843,-0.02115269
-0.6243727207183838,2,2983.65,1.6324531,0.007971489,-0.01632453,0.00020064344,-1.2,3596288,1586,24459.795189142227,-0.022159752
0.36499154567718506,1,2983.65,1.6068112,0.007614265,-0.016068108,0.0015681742,-1.2,3600384,1587,24462.397910118103,-0.01927253
0.5755295753479004,1,2983.65,1.6137233,0.00824719,-0.016137231,0.0017319077,-1.2,3604480,1588,24464.940481185913,-0.014707529
0.3887130618095398,2,2983.65,1.6063635,0.010781376,-0.016063634,0.0011685041,-1.22,3608576,1590,24467.668185949326,-0.017064814
0.44872403144836426,1,2983.65,1.6483043,0.008798758,-0.01648304,0.0029776176,-1.2,3612672,1591,24470.36514687538,-0.021740343
0.036032140254974365,2,2983.65,1.6214062,0.009644764,-0.016214065,0.00092858355,-1.22,3616768,1593,24472.97215604782,-0.017208906
-2.357175827026367,1,2983.65,1.6592523,0.00901904,-0.016592523,5.7201105e-05,-1.22,3620864,1594,24475.519932985306,-0.022700775
0.4136468172073364,1,2983.65,1.6398013,0.011147671,-0.016398013,0.0040402315,-1.24,3624960,1595,24478.254319906235,-0.020337725
0.41436851024627686,2,2983.65,1.6202404,0.008009195,-0.016202401,0.0022139603,-1.24,3629056,1597,24480.935729026794,-0.022292685
0.4439769387245178,1,2983.65,1.6042764,0.00835839,-0.016042762,0.0028125388,-1.27,3633152,1598,24483.545099020004,-0.020532161
0.5283697247505188,1,2983.65,1.6286349,0.008690523,-0.01628635,0.0018897401,-1.29,3637248,1599,24486.073404073715,-0.018368099
0.5459459125995636,2,2983.65,1.6324991,0.00756461,-0.016324991,0.0027843565,-1.3,3641344,1601,24488.820969104767,-0.019830598
0.5130593776702881,1,2983.65,1.5961914,0.0070596705,-0.015961913,0.0035279999,-1.32,3645440,1602,24491.51850605011,-0.02131527
0.40779590606689453,1,2983.65,1.6289324,0.008484703,-0.016289318,0.0037308114,-1.32,3649536,1603,24494.112853050232,-0.022674633
0.4279904365539551,2,2983.65,1.6543063,0.008241351,-0.01654306,0.004036488,-1.4,3653632,1605,24496.72126698494,-0.020217123
0.3287733793258667,1,2983.65,1.599536,0.011137528,-0.015995357,0.0029649949,-1.42,3657728,1606,24499.476224184036,-0.023181465
0.6149120330810547,2,2983.65,1.6084911,0.00839658,-0.016084911,0.0018017684,-1.43,3661824,1608,24502.16492509842,-0.017006006
0.7907048910856247,1,2983.65,1.5950167,0.006518216,-0.01595017,0.000848564,-1.42,3665920,1609,24504.760588169098,-0.018420082
0.4725407361984253,1,2983.65,1.606571,0.0075352057,-0.01606571,0.0015208956,-1.42,3670016,1610,24507.36312508583,-0.017810022
-0.4024564027786255,2,2983.65,1.6425456,0.0063393367,-0.016425453,0.00039916622,-1.43,3674112,1612,24510.16282391548,-0.012509357
-1.4613511562347412,1,2983.65,1.6304059,0.010670405,-0.016304063,0.000249564,-1.41,3678208,1613,24512.79936003685,-0.019049706
0.5445877313613892,1,2983.65,1.6109642,0.0055118073,-0.016109644,0.00080824626,-1.39,3682304,1614,24515.37163710594,-0.019080173
0.33743029832839966,2,2983.65,1.6473775,0.0066110683,-0.016473776,0.0003218362,-1.38,3686400,1616,24518.02165412903,-0.012001452
0.513027161359787,1,2983.65,1.648832,0.015331374,-0.016488323,0.0038537355,-1.37,3690496,1617,24520.798919916153,-0.019187935
0.27027052640914917,1,2983.65,1.5905725,0.008606888,-0.015905723,0.0008600591,-1.39,3694592,1618,24523.462754011154,-0.016171206
0.450792133808136,2,2983.65,1.6207683,0.008067545,-0.016207682,0.0020742265,-1.4,3698688,1620,24526.03244614601,-0.018867342
0.5145193040370941,1,2983.65,1.6483089,0.0091219535,-0.016483089,0.00044525322,-1.39,3702784,1621,24528.70011615753,-0.020239994
0.49830198287963867,2,2983.65,1.6315763,0.009504259,-0.016315766,0.0024891421,-1.42,3706880,1623,24531.479120969772,-0.020476356
-0.5145013332366943,1,2983.65,1.5782064,0.008282516,-0.015782066,0.00065006764,-1.41,3710976,1624,24534.10270690918,-0.015942516
0.6163964867591858,1,2983.65,1.6537817,0.0067697447,-0.016537819,0.0014297466,-1.4,3715072,1625,24536.66072201729,-0.019718178
0.4257415533065796,2,2983.65,1.6187595,0.007549637,-0.016187597,0.0019039466,-1.39,3719168,1627,24539.360420942307,-0.019613365
0.31843340396881104,1,2983.65,1.6593446,0.0067252563,-0.016593449,0.00055336877,-1.37,3723264,1628,24542.11457324028,-0.015202293
0.5468919277191162,1,2983.65,1.6735349,0.010436056,-0.016735347,0.003991143,-1.37,3727360,1629,24544.74309682846,-0.018268747
0.6397788524627686,2,2983.65,1.6016896,0.010755646,-0.016016895,0.003905767,-1.4,3731456,1631,24547.307094097137,-0.016647218
0.3988457918167114,1,2983.65,1.5669868,0.008733012,-0.015669864,0.004950253,-1.38,3735552,1632,24550.028028011322,-0.021441132
0.5352137684822083,1,2983.65,1.6164664,0.008153468,-0.016164659,0.004440957,-1.4,3739648,1633,24552.729731798172,-0.021729244
0.45092862844467163,2,2997.99,1.6408101,0.006769316,-0.016408104,0.0010614889,-1.4,3743744,1635,24555.43042588234,-0.0189566
0.3375786542892456,1,2997.99,1.5975763,0.006962393,-0.01597576,0.0018324237,-1.37,3747840,1636,24557.981374025345,-0.019050667
-1.9262731075286865,1,2997.99,1.6083621,0.009607558,-0.01608362,0.00036758237,-1.39,3751936,1637,31737.10792207718,-0.020623615
0.3243245482444763,2,3010.56,1.6388727,0.0061484007,-0.01638873,0.0010376533,-1.38,3756032,1639,31740.639307022095,-0.017521229
0.03235006332397461,1,3010.56,1.6310236,0.010553665,-0.016310234,0.0009795825,-1.38,3760128,1640,31743.950906038284,-0.022417586
0.24252885580062866,1,3010.56,1.6320373,0.0072158277,-0.01632037,0.0014033383,-1.39,3764224,1641,31747.59074997902,-0.017577074
0.5963663160800934,2,3012.5,1.6539353,0.00963147,-0.01653935,0.0009468089,-1.34,3768320,1643,31751.13242506981,-0.017078046
0.29804688692092896,1,3012.5,1.5854766,0.008608044,-0.015854765,0.0030234565,-1.32,3772416,1644,31754.25496506691,-0.016816497
0.5005670487880707,1,3012.5,1.6106516,0.008518443,-0.01610651,0.00039333987,-1.34,3776512,1645,31757.772460222244,-0.016091576
0.30424249172210693,2,3012.5,1.6085129,0.010261947,-0.016085126,0.0037170965,-1.34,3780608,1647,31761.079303979874,-0.01843773
0.594418853521347,1,3012.5,1.6240056,0.011330556,-0.016240053,0.002966092,-1.33,3784704,1648,31764.142510175705,-0.018345116
-1.2060914039611816,1,3012.5,1.6316057,0.006677977,-0.01631606,0.00030395607,-1.3,3788800,1649,31767.171172857285,-0.02123545
0.3213235139846802,2,3012.5,1.6233275,0.008353274,-0.016233277,0.0010163998,-1.29,3792896,1651,31770.786782979965,-0.015549615
0.4112088680267334,1,3012.5,1.6101998,0.00695495,-0.016101994,0.0036870185,-1.29,3796992,1652,31774.01447701454,-0.01884139
0.11372989416122437,2,3012.5,1.6349291,0.008832162,-0.016349286,0.004070086,-1.29,3801088,1654,31777.713777065277,-0.020386444
0.11413860321044922,1,3010.0,1.6570218,0.00893139,-0.016570218,0.0007694467,-1.26,3805184,1655,31781.254592180252,-0.018429372
0.47504836320877075,1,3010.0,1.6115834,0.0062047755,-0.016115833,0.0020011028,-1.25,3809280,1656,31784.677629947662,-0.017826295
-0.003283262252807617,2,3010.0,1.6675099,0.0135018425,-0.016675098,0.0026066762,-1.27,3813376,1658,31788.219501018524,-0.01923592
0.3816027045249939,1,3010.0,1.6263425,0.012793555,-0.016263427,0.0050293636,-1.28,3817472,1659,31791.750013113022,-0.020707844
0.33928972482681274,1,3010.0,1.5944772,0.0088792415,-0.015944766,0.0015180754,-1.26,3821568,1660,31795.231848955154,-0.014961692
0.23215246200561523,2,3010.0,1.5791996,0.0072426964,-0.015791994,0.001927556,-1.29,3825664,1662,31799.448355913162,-0.018584982
0.6082210540771484,1,3008.34,1.5867841,0.0057841362,-0.015867839,0.008169429,-1.32,3829760,1663,31804.09040594101,-0.020147096
0.41619616746902466,2,3001.4,1.5300875,0.007792438,-0.015300873,0.0024616471,-1.36,3833856,1665,31808.19034719467,-0.018604578
0.5219600200653076,1,3001.4,1.5865138,0.0071390485,-0.015865136,0.002648952,-1.37,3837952,1666,31811.681828975677,-0.020577013
0.25989091396331787,1,3001.4,1.5628897,0.0066431668,-0.015628899,0.0014490073,-1.35,3842048,1667,31814.665361881256,-0.017356649
0.33944952487945557,2,3001.4,1.6062258,0.008138576,-0.016062258,0.0060224505,-1.33,3846144,1669,31817.674909114838,-0.02164454
0.4126938581466675,1,3001.4,1.5985422,0.00944264,-0.015985427,0.0031682032,-1.35,3850240,1670,31820.71531200409,-0.021692289
0.5951983630657196,2,3001.4,1.6341554,0.0073317275,-0.01634155,0.00131082,-1.29,3854336,1672,31823.65118908882,-0.019743629
0.24392491579055786,1,3001.4,1.6360711,0.007111624,-0.016360708,0.0012723404,-1.28,3858432,1673,31826.643806934357,-0.018094726
0.6089505255222321,1,3001.4,1.5783291,0.009084296,-0.015783291,0.0038865323,-1.3,3862528,1674,31829.841605901718,-0.02239203
0.5313146114349365,2,3001.4,1.6242098,0.008337064,-0.016242102,0.0018783611,-1.28,3866624,1676,31832.96001601219,-0.021516725
0.5752203166484833,1,3001.4,1.7012568,0.008980158,-0.017012564,0.001022324,-1.27,3870720,1677,31835.904361963272,-0.018829873
0.1858314871788025,1,3001.4,1.6891539,0.0074745165,-0.016891537,0.0010578195,-1.27,3874816,1678,31838.888152837753,-0.019440338
-0.1808619499206543,2,3003.97,1.6305782,0.008444684,-0.016305782,0.0011203903,-1.21,3878912,1680,31842.126260995865,-0.020803878
0.1303631067276001,1,3003.97,1.6794938,0.00693897,-0.016794935,0.0016588342,-1.21,3883008,1681,31845.059566259384,-0.01859913
0.3373257517814636,1,3003.97,1.6512501,0.01289888,-0.016512502,0.0027363254,-1.19,3887104,1682,31848.028746128082,-0.017957097
0.5634577870368958,2,3003.97,1.5685939,0.008868309,-0.015685936,0.0032564008,-1.2,3891200,1684,31851.08712720871,-0.019025013
0.576115608215332,1,3003.97,1.604794,0.006171036,-0.01604794,0.004608709,-1.21,3895296,1685,31854.06013607979,-0.021725051
0.3442828059196472,2,3003.97,1.6025639,0.008142567,-0.016025636,0.0019461333,-1.23,3899392,1687,31857.038244962692,-0.020616595
0.028289318084716797,1,3003.97,1.5650959,0.009762892,-0.015650956,0.002033133,-1.23,3903488,1688,31860.32885313034,-0.019506337
0.5632657408714294,1,3003.97,1.6383548,0.008380548,-0.016383547,0.0016787098,-1.23,3907584,1689,31863.5264980793,-0.015548935
0.16208910942077637,2,3003.97,1.6292346,0.008134262,-0.016292347,0.0020741425,-1.24,3911680,1691,31866.515331029892,-0.017158141
0.6475158333778381,1,3003.97,1.59882,0.008701069,-0.015988203,0.0018729622,-1.24,3915776,1692,31869.381268024445,-0.019850606
0.1879594326019287,1,3003.97,1.5682071,0.009317665,-0.01568207,0.0020760673,-1.22,3919872,1693,31872.38053202629,-0.02014488
0.6132272779941559,2,3003.97,1.658444,0.007682665,-0.01658444,0.0016439846,-1.26,3923968,1695,31875.778522968292,-0.017685618
0.46822983026504517,1,3003.97,1.6196672,0.011481202,-0.016196674,0.004783939,-1.27,3928064,1696,31879.610134124756,-0.022538658
0.4247857332229614,2,3003.97,1.6422973,0.0075637694,-0.016422972,0.0020794792,-1.28,3932160,1698,31882.991750001907,-0.018800631
0.4077320694923401,1,3003.97,1.647824,0.0062825554,-0.01647824,0.002118218,-1.27,3936256,1699,31886.71849298477,-0.01699846
0.40959346294403076,1,3003.97,1.6896904,0.008017032,-0.016896904,0.0034166747,-1.28,3940352,1700,31890.46601986885,-0.021228217
-1.9647541046142578,2,3003.97,1.6469258,0.008528978,-0.016469259,0.00022163833,-1.21,3944448,1702,31894.366677045822,-0.021554755
0.46351343393325806,1,3003.97,1.6119429,0.007211913,-0.01611943,0.0024720535,-1.19,3948544,1703,31897.867885112762,-0.017114481
0.4753172993659973,1,3003.97,1.6075944,0.0073409216,-0.016075945,0.0039907163,-1.2,3952640,1704,31901.707320928574,-0.019369671
-2.2075095176696777,2,3003.97,1.654324,0.008288154,-0.01654324,0.00020223978,-1.19,3956736,1706,31905.06096315384,-0.02172444
-0.028014063835144043,1,3003.97,1.6272335,0.0072399382,-0.016272333,0.00035489525,-1.15,3960832,1707,31908.36429810524,-0.013234601
0.5208529829978943,1,3003.97,1.637846,0.006729761,-0.016378459,0.0011975925,-1.14,3964928,1708,31912.31127500534,-0.015423964
0.511145830154419,2,3003.97,1.6688696,0.010384895,-0.016688699,0.0023020864,-1.17,3969024,1710,31915.521826028824,-0.021316342
0.3703611493110657,1,3003.97,1.6467612,0.00922975,-0.01646761,0.0016613326,-1.18,3973120,1711,31918.60477900505,-0.020006966
0.5141047835350037,2,3003.97,1.6369146,0.007917969,-0.01636915,0.0006566313,-1.19,3977216,1713,31921.827874183655,-0.016859943
0.13218575716018677,1,3003.97,1.6264404,0.0064839777,-0.016264403,0.0008911768,-1.2,3981312,1714,31924.953659057617,-0.013541976
0.3408753275871277,1,3003.97,1.7029876,0.00954712,-0.017029867,0.0017592227,-1.18,3985408,1715,31928.05570411682,-0.018140942
0.35901767015457153,2,3003.97,1.6204975,0.011851004,-0.016204972,0.0019000813,-1.19,3989504,1717,31931.020686864853,-0.016821463
-2.711576461791992,1,3003.97,1.6234677,0.010526259,-0.01623468,0.00023997268,-1.17,3993600,1718,31934.19539785385,-0.015188048
0.2802429795265198,1,3003.97,1.6101623,0.009043509,-0.016101621,0.002927815,-1.18,3997696,1719,31937.114466190338,-0.014489327
0.570341169834137,1,3003.97,1.5838116,0.008572178,-0.015838113,0.003601261,-1.17,4001792,1720,33182.28410696983,-0.016239924
0.25961601734161377,1,3022.57,1.6308407,0.011076917,-0.016308405,0.0012589722,-1.2,4005888,1721,33184.920822143555,-0.018870508
0.3973942995071411,2,3022.57,1.6371747,0.008306704,-0.016371742,0.0018483454,-1.16,4009984,1723,33187.574664115906,-0.018695716
0.45147430896759033,1,3022.57,1.5887083,0.009159922,-0.01588708,0.0048877075,-1.17,4014080,1724,33190.09849905968,-0.019856565
0.625709593296051,2,3022.57,1.6206336,0.008523889,-0.016206332,0.0042850263,-1.23,4018176,1726,33192.558336019516,-0.022694945
0.6888631582260132,1,3022.57,1.631885,0.009591974,-0.016318852,0.0029255375,-1.25,4022272,1727,33195.193519830704,-0.021603191
0.4884573817253113,1,3022.57,1.5751365,0.007931348,-0.015751364,0.0018489572,-1.25,4026368,1728,33197.81310796738,-0.019314723
0.6567742824554443,2,3022.57,1.5709114,0.0074366694,-0.015709115,0.0016071224,-1.19,4030464,1730,33200.332190036774,-0.018859707
0.12353700399398804,1,3022.57,1.5926958,0.009496439,-0.01592696,0.0021156333,-1.16,4034560,1731,33202.802429914474,-0.020572662
0.5043467879295349,1,3022.57,1.5959269,0.007782716,-0.015959267,0.0045281607,-1.18,4038656,1732,33205.42580008507,-0.019043397
-0.2645890712738037,2,3022.57,1.622789,0.0069410102,-0.016227888,0.002244076,-1.17,4042752,1734,33208.0377869606,-0.017196933
0.41169673204421997,1,3022.57,1.6368921,0.008775886,-0.016368918,0.0020056223,-1.16,4046848,1735,33210.54328894615,-0.01842037
0.41257238388061523,1,3022.57,1.6239073,0.007913701,-0.01623907,0.0029644351,-1.19,4050944,1736,33212.99998116493,-0.024000298
0.3359687924385071,2,3010.0,1.5949043,0.007040616,-0.01594904,0.00074211566,-1.18,4055040,1738,33215.61768722534,-0.021003516
0.36311423778533936,1,3010.0,1.5685662,0.009309799,-0.015685659,0.0018935687,-1.21,4059136,1739,33218.23842597008,-0.018384486
0.5777982473373413,2,3010.0,1.5717419,0.007923606,-0.015717424,0.0013146756,-1.2,4063232,1741,33220.72743797302,-0.017444735
0.2583487033843994,1,3010.0,1.5900731,0.0073689558,-0.015900724,0.0009411957,-1.2,4067328,1742,33223.176219940186,-0.01416336
0.7007344663143158,1,3010.0,1.5979853,0.0070356675,-0.01597985,0.0021527603,-1.2,4071424,1743,33225.77851605415,-0.019649174
0.3601030707359314,2,3010.0,1.5815061,0.007017881,-0.015815066,0.0026320976,-1.21,4075520,1745,33228.411589860916,-0.017825143
0.2590900659561157,1,3010.0,1.5312304,0.008798331,-0.015312308,0.004664987,-1.21,4079616,1746,33230.97784399986,-0.017667875
0.4227758049964905,1,3010.0,1.622974,0.00673343,-0.016229743,0.0016751097,-1.21,4083712,1747,33233.47653508186,-0.018167324
0.1959773302078247,2,3010.0,1.5969192,0.009079636,-0.015969194,0.0026244184,-1.22,4087808,1749,33236.04446387291,-0.018278811
0.5140846073627472,1,3010.0,1.5653546,0.008714016,-0.015653545,0.0021216404,-1.23,4091904,1750,33238.675750017166,-0.017073099
0.5840010941028595,2,3010.0,1.5491141,0.006614698,-0.015491143,0.0032167514,-1.26,4096000,1752,33241.23878502846,-0.017232863
0.6350498795509338,1,3010.0,1.6035427,0.009182881,-0.01603543,0.0016381339,-1.27,4100096,1753,33243.707578897476,-0.017247828
0.35795438289642334,1,3010.0,1.602296,0.0069195335,-0.016022956,0.0020895672,-1.25,4104192,1754,33246.3073990345,-0.018442886
0.3254203796386719,2,3010.0,1.6070393,0.008963818,-0.016070392,0.0017554471,-1.25,4108288,1756,33248.925168037415,-0.017552514
0.33335965871810913,1,3010.0,1.6384472,0.007184564,-0.016384471,0.000582547,-1.24,4112384,1757,33251.428564071655,-0.017028406
0.33195579051971436,1,3010.0,1.6150081,0.009009923,-0.016150082,0.0027539413,-1.26,4116480,1758,33253.88607120514,-0.018415844
-1.5689013004302979,2,3010.0,1.6071475,0.0100924475,-0.016071476,0.00012969253,-1.25,4120576,1760,33256.48586392403,-0.01808827
0.3556622266769409,1,3010.0,1.623065,0.007218734,-0.01623065,0.00033530267,-1.23,4124672,1761,33259.11852192879,-0.015242489
0.4575013518333435,1,3010.0,1.5813936,0.009520147,-0.015813936,0.0030610843,-1.23,4128768,1762,33261.6209499836,-0.018400848
0.22250860929489136,2,3018.6,1.6305853,0.0074205883,-0.016305845,0.0033938673,-1.2,4132864,1764,33264.077709913254,-0.017818918
0.4050036072731018,1,3018.6,1.6267383,0.0078580575,-0.016267383,0.0034396674,-1.21,4136960,1765,33266.68509507179,-0.020777486
0.43851250410079956,2,3018.6,1.6170096,0.010236336,-0.016170096,0.0035308772,-1.22,4141056,1767,33269.31321001053,-0.019880954
0.5102603435516357,1,3018.6,1.5659962,0.0073595727,-0.015659962,0.0024525167,-1.24,4145152,1768,33271.82794713974,-0.017464736
