TimeElapsed,loss_vf_loss,loss_pol_entpen,loss_pol_surr,EpThisIter,TimestepsSoFar,ev_tdlam_before,loss_kl,EpLenMean,EpisodesSoFar,loss_ent,EpRewMean
16685.678506851196,0.016022783,0.0,-0.026548697,5,4943872,0.854379802942276,0.007298809,834.93,6850,0.84254545,0.55
16690.519611120224,0.023341415,0.0,-0.028041478,6,4947968,0.8050938099622726,0.0064843292,823.83,6856,0.7891734,0.52
16695.135235071182,0.021618884,0.0,-0.027315095,5,4952064,0.8508917391300201,0.007483148,822.23,6861,0.823018,0.52
16699.995512008667,0.022806998,0.0,-0.026908241,5,4956160,0.8298618048429489,0.007146906,828.73,6866,0.83481216,0.52
16704.53684592247,0.019381195,0.0,-0.02890646,5,4960256,0.854375347495079,0.0077517293,826.76,6871,0.82448304,0.44
16709.343209028244,0.019170988,0.0,-0.02840967,5,4964352,0.8569435477256775,0.0075031416,821.99,6876,0.8313059,0.43
16713.918887853622,0.016956992,0.0,-0.02883773,5,4968448,0.8682874292135239,0.0069657248,820.69,6881,0.8362051,0.45
16718.50137901306,0.01632514,0.0,-0.027604178,5,4972544,0.8833545446395874,0.0071714334,820.07,6886,0.8241386,0.37
16723.09939098358,0.0148431,0.0,-0.028734844,5,4976640,0.8796717971563339,0.006833221,823.46,6891,0.8242566,0.26
16727.620468854904,0.015118524,0.0,-0.028944734,5,4980736,0.8734626173973083,0.0072406763,821.84,6896,0.8218259,0.31
16732.211766004562,0.018253203,0.0,-0.02839425,5,4984832,0.8561759293079376,0.0067978133,818.18,6901,0.80292946,0.39
16736.731055021286,0.013301343,0.0,-0.029160663,5,4988928,0.8571592271327972,0.008150703,813.88,6906,0.8162014,0.4
16741.528213977814,0.017178327,0.0,-0.0280547,5,4993024,0.8738257735967636,0.0072618793,818.41,6911,0.81322694,0.34
16745.86385822296,0.020694477,0.0,-0.026786225,4,4997120,0.8537440299987793,0.0075285207,818.77,6915,0.7831788,0.34
17456.885266780853,0.017197287,0.0,-0.029166233,4,5001216,0.8567630499601364,0.007812181,828.7,6919,0.8081368,0.33
17461.582759141922,0.021802293,0.0,-0.026239106,5,5005312,0.8323644995689392,0.007405942,824.88,6924,0.804145,0.46
17465.949329137802,0.017722053,0.0,-0.027926821,5,5009408,0.8515307754278183,0.0070851375,819.59,6929,0.79310447,0.47
17470.617805957794,0.016139999,0.0,-0.027206901,5,5013504,0.8926962316036224,0.0067063943,827.6,6934,0.77646476,0.55
17474.85064482689,0.018759692,0.0,-0.025461083,5,5017600,0.8406628370285034,0.006027601,824.06,6939,0.77885556,0.51
17479.54868197441,0.017807616,0.0,-0.029604202,6,5021696,0.818968653678894,0.008435001,822.24,6945,0.81871766,0.64
17483.852916002274,0.016224746,0.0,-0.027957372,5,5025792,0.8742957413196564,0.008533985,823.49,6950,0.82164377,0.54
17488.200751066208,0.016927043,0.0,-0.02981616,5,5029888,0.8468349874019623,0.008390372,827.53,6955,0.84805584,0.47
17492.77161216736,0.01912273,0.0,-0.028553106,4,5033984,0.7993487119674683,0.0078829415,834.56,6959,0.80333954,0.49
17497.060092926025,0.013708339,0.0,-0.027882613,6,5038080,0.8549875020980835,0.008175378,831.31,6965,0.8334071,0.49
17501.79682803154,0.017361537,0.0,-0.02798927,5,5042176,0.8471177816390991,0.006622943,831.08,6970,0.8054432,0.36
17506.000964164734,0.018655676,0.0,-0.02810142,5,5046272,0.8631742149591446,0.0063993568,833.55,6975,0.7874934,0.35
17510.62509417534,0.023063451,0.0,-0.028350629,4,5050368,0.7838086187839508,0.009121575,834.27,6979,0.80179137,0.5
17514.963440179825,0.018607615,0.0,-0.025429046,5,5054464,0.8308657705783844,0.006421406,835.29,6984,0.79808134,0.42
17519.360071897507,0.017266138,0.0,-0.027974077,6,5058560,0.8557564467191696,0.0072181216,830.82,6990,0.78694654,0.47
17523.796144008636,0.016767757,0.0,-0.029281488,6,5062656,0.818948358297348,0.0077583995,822.38,6996,0.8302517,0.46
17528.099478960037,0.016131882,0.0,-0.026254237,5,5066752,0.8643355816602707,0.0056743454,818.13,7001,0.8049627,0.38
17532.643707990646,0.019605737,0.0,-0.025129294,6,5070848,0.8315978497266769,0.006349343,815.46,7007,0.77982855,0.48
17536.985356092453,0.018382773,0.0,-0.026647504,6,5074944,0.8766047060489655,0.007109881,805.38,7013,0.79388624,0.66
17541.59957909584,0.013103864,0.0,-0.0281459,4,5079040,0.8745584636926651,0.0079715075,804.71,7017,0.80421007,0.66
17545.862992048264,0.023228677,0.0,-0.026107952,5,5083136,0.8092634677886963,0.0075288503,792.58,7022,0.77893054,0.65
17550.386674165726,0.016323114,0.0,-0.027580388,5,5087232,0.8218748867511749,0.007340241,799.06,7027,0.7852991,0.73
17554.68969798088,0.015422449,0.0,-0.028655827,5,5091328,0.8551001399755478,0.0076073213,797.56,7032,0.81921285,0.78
17558.952047109604,0.016456045,0.0,-0.025588203,4,5095424,0.8535163849592209,0.0069987928,798.5,7036,0.76697445,0.77
17563.64373087883,0.019583527,0.0,-0.027177744,5,5099520,0.8537591397762299,0.007941675,799.37,7041,0.8071404,0.64
17567.924748897552,0.021741781,0.0,-0.028603483,6,5103616,0.8307668268680573,0.007249361,802.55,7047,0.7602845,0.49
17572.523250818253,0.019503022,0.0,-0.028560922,5,5107712,0.840459480881691,0.008294715,800.59,7052,0.80243605,0.48
17577.605251073837,0.015322592,0.0,-0.028101644,4,5111808,0.8387818932533264,0.0074352063,805.58,7056,0.7916772,0.49
17582.184955120087,0.025526024,0.0,-0.03118987,5,5115904,0.8230483531951904,0.008155277,803.66,7061,0.8435047,0.54
17586.540592193604,0.018765131,0.0,-0.027610024,5,5120000,0.8783896565437317,0.0068921214,806.7,7066,0.8263053,0.45
17590.962927103043,0.021749206,0.0,-0.029408898,5,5124096,0.8152300119400024,0.0070810076,809.94,7071,0.80395913,0.61
17595.412912130356,0.016149677,0.0,-0.029044133,5,5128192,0.853424459695816,0.0071025547,810.13,7076,0.8087554,0.53
17599.74352312088,0.019129273,0.0,-0.026048362,5,5132288,0.8627795726060867,0.006698586,804.17,7081,0.7943307,0.44
17604.598035812378,0.014480041,0.0,-0.02883211,4,5136384,0.8577392399311066,0.0077904146,812.62,7085,0.8199106,0.48
17608.858027935028,0.013361771,0.0,-0.028146356,4,5140480,0.8586261123418808,0.006255869,823.77,7089,0.8359019,0.44
17613.67815899849,0.016835328,0.0,-0.028482446,6,5144576,0.8558996170759201,0.007476368,825.74,7095,0.81432813,0.55
17618.060030937195,0.012867463,0.0,-0.030716505,5,5148672,0.8659275770187378,0.008442331,829.69,7100,0.85104054,0.5
17622.73936200142,0.016231002,0.0,-0.027242312,5,5152768,0.8351587802171707,0.007249505,825.72,7105,0.8156883,0.42
17627.868137836456,0.019112792,0.0,-0.027558317,5,5156864,0.824318453669548,0.007470022,837.15,7110,0.8401348,0.45
17632.2373418808,0.014075868,0.0,-0.029500036,5,5160960,0.8457461297512054,0.007241934,840.34,7115,0.79974794,0.4
17637.661904096603,0.018248986,0.0,-0.02680103,5,5165056,0.8270551264286041,0.006952064,839.8,7120,0.8009651,0.48
17642.987972974777,0.02389565,0.0,-0.027119054,4,5169152,0.7791104465723038,0.007357027,833.18,7124,0.7850303,0.59
17648.186877965927,0.016139949,0.0,-0.027334472,6,5173248,0.8295952081680298,0.007509749,835.58,7130,0.77780044,0.51
17652.897961854935,0.013795991,0.0,-0.026707884,5,5177344,0.8770325630903244,0.006985689,834.24,7135,0.8152695,0.45
17657.324918031693,0.02019192,0.0,-0.027725203,4,5181440,0.8212827444076538,0.00823446,836.88,7139,0.8182738,0.54
17661.896860837936,0.017886676,0.0,-0.026759915,5,5185536,0.8641571551561356,0.0069086663,836.33,7144,0.77685297,0.62
17666.734261989594,0.016878424,0.0,-0.024525411,5,5189632,0.8495080173015594,0.005751544,836.24,7149,0.7668971,0.63
17671.09792613983,0.01740262,0.0,-0.027136942,5,5193728,0.8533160388469696,0.0071146544,840.55,7154,0.75469923,0.45
17676.264031887054,0.021463713,0.0,-0.025881706,5,5197824,0.8097618967294693,0.00708337,837.36,7159,0.7931147,0.49
17680.8507771492,0.018453812,0.0,-0.026287226,5,5201920,0.8629368990659714,0.007433927,834.35,7164,0.75115645,0.53
17686.169471025467,0.020818193,0.0,-0.026777582,6,5206016,0.8437730967998505,0.007943192,829.93,7170,0.7614228,0.46
17690.717504024506,0.016565794,0.0,-0.028179357,4,5210112,0.8387935161590576,0.007333958,832.57,7174,0.76755327,0.41
17695.49079298973,0.017561708,0.0,-0.028154097,5,5214208,0.8416777849197388,0.007552606,828.71,7179,0.7808292,0.51
17699.98387813568,0.01663527,0.0,-0.026420675,5,5218304,0.8924074620008469,0.006475874,827.92,7184,0.76749295,0.53
17704.250138044357,0.018491868,0.0,-0.02708116,5,5222400,0.8680288642644882,0.0065804427,822.84,7189,0.79168093,0.6
17708.720851898193,0.017664017,0.0,-0.026145115,5,5226496,0.8704316169023514,0.0068925736,820.88,7194,0.80375504,0.67
17713.173586845398,0.018804312,0.0,-0.028343529,5,5230592,0.8309888392686844,0.007093866,821.87,7199,0.7989962,0.54
17718.190461874008,0.012578993,0.0,-0.026595466,5,5234688,0.8814407587051392,0.007494236,826.48,7204,0.77875566,0.49
17722.70122909546,0.015845694,0.0,-0.028825402,5,5238784,0.8650903105735779,0.0070129666,828.97,7209,0.799239,0.48
17727.299968004227,0.01747726,0.0,-0.028554378,5,5242880,0.8352738469839096,0.0066666305,823.56,7214,0.8122082,0.47
17731.72202706337,0.019863041,0.0,-0.027309908,5,5246976,0.8264137208461761,0.006398035,824.67,7219,0.7969045,0.38
18523.61192703247,0.01999517,0.0,-0.028741384,4,5251072,0.8117976486682892,0.0075555686,831.5,7223,0.806132,0.45
18529.023943185806,0.016210614,0.0,-0.027052483,6,5255168,0.8180643320083618,0.0074607246,825.46,7229,0.8319713,0.66
18533.64058995247,0.017300745,0.0,-0.027353847,5,5259264,0.8596563786268234,0.0068093603,825.58,7234,0.8051746,0.56
18538.393054008484,0.022850646,0.0,-0.029796885,5,5263360,0.8210746347904205,0.010136622,823.12,7239,0.8275057,0.56
18543.120057106018,0.019519264,0.0,-0.026806489,5,5267456,0.8182180374860764,0.0068905577,825.7,7244,0.79509807,0.55
18547.7878780365,0.021610498,0.0,-0.028266625,5,5271552,0.7991422116756439,0.0074714734,825.62,7249,0.81905806,0.61
18552.615781068802,0.019698035,0.0,-0.02751391,4,5275648,0.8115198910236359,0.007518307,831.83,7253,0.83663607,0.73
18557.169559955597,0.012649375,0.0,-0.027132131,4,5279744,0.8490564525127411,0.007529271,829.99,7257,0.8111307,0.8
18610.793418884277,0.019647451,0.0,-0.027501421,5,5283840,0.7869015038013458,0.0064507667,834.86,7262,0.7988069,0.76
18617.26706981659,0.014586889,0.0,-0.027661154,5,5287936,0.8598578572273254,0.0075001596,828.92,7267,0.8362094,0.81
18621.86963391304,0.014125277,0.0,-0.023722295,5,5292032,0.8925996869802475,0.0057202494,837.21,7272,0.81339484,0.88
18627.112596988678,0.014889269,0.0,-0.025327208,5,5296128,0.874924510717392,0.006158968,831.76,7277,0.78003323,0.97
18632.606768131256,0.014639622,0.0,-0.025977414,5,5300224,0.8912898227572441,0.0064867917,836.93,7282,0.7970023,0.97
18637.541156053543,0.017343882,0.0,-0.026773473,4,5304320,0.8585115522146225,0.007002716,845.04,7286,0.77209014,0.91
18642.125434160233,0.016018054,0.0,-0.028300185,5,5308416,0.8776693195104599,0.008186029,842.98,7291,0.7961697,0.83
18647.020784139633,0.015130323,0.0,-0.02559118,5,5312512,0.869836151599884,0.0070254602,848.24,7296,0.7673883,0.89
18651.494130134583,0.015201421,0.0,-0.027831044,5,5316608,0.8960009887814522,0.007462143,844.02,7301,0.7808445,1.11
18656.454593896866,0.019917944,0.0,-0.026150629,5,5320704,0.8231758922338486,0.007418366,841.65,7306,0.76989186,1.06
18661.119057178497,0.015640834,0.0,-0.028762918,6,5324800,0.8747051358222961,0.0075479527,837.32,7312,0.79051346,1.19
18808.6647439003,0.021527437,0.0,-0.024997402,5,5328896,0.8187862485647202,0.007387965,839.88,7317,0.77577055,1.13
18815.372230052948,0.018884681,0.0,-0.027954275,5,5332992,0.807566687464714,0.0065331487,834.57,7322,0.7825128,1.07
18821.05336213112,0.012549205,0.0,-0.029677853,4,5337088,0.8752826303243637,0.007653557,840.38,7326,0.8340217,0.89
18826.609439849854,0.017532663,0.0,-0.028400835,5,5341184,0.8157299160957336,0.0071187415,843.91,7331,0.79044586,0.92
18831.44774198532,0.01858865,0.0,-0.024363544,5,5345280,0.8287312686443329,0.0065870704,842.83,7336,0.7763203,1.01
18835.962855815887,0.023398979,0.0,-0.025974266,5,5349376,0.793850764632225,0.006591688,844.58,7341,0.7880379,0.98
18840.977834939957,0.0151926875,0.0,-0.028980669,5,5353472,0.8396344035863876,0.007393779,836.35,7346,0.787412,1.06
18845.599884986877,0.014233793,0.0,-0.026978314,5,5357568,0.8740549683570862,0.008421614,838.8,7351,0.8042242,1.02
18850.505153894424,0.017763989,0.0,-0.027859647,4,5361664,0.8252487927675247,0.0073813703,835.04,7355,0.7956009,1.05
18857.47439622879,0.018131249,0.0,-0.028839184,4,5365760,0.7982199341058731,0.0073945615,837.67,7359,0.8105425,1.11
18865.097462892532,0.016600506,0.0,-0.025263876,5,5369856,0.812002494931221,0.006939176,848.0,7364,0.78056544,1.17
18870.81870007515,0.015278017,0.0,-0.02375352,5,5373952,0.8479538559913635,0.006575848,844.54,7369,0.740729,1.2
18876.353566884995,0.016779093,0.0,-0.026629347,5,5378048,0.8279058486223221,0.007466421,851.9,7374,0.796203,1.15
18881.657551050186,0.019115206,0.0,-0.02639752,4,5382144,0.7885276675224304,0.0071206186,847.53,7378,0.7922708,1.18
18886.613441944122,0.0155748045,0.0,-0.026034651,5,5386240,0.8669596165418625,0.006696389,849.93,7383,0.8193304,1.18
18891.765690088272,0.01772289,0.0,-0.02343529,5,5390336,0.8700020015239716,0.0070932605,843.97,7388,0.7543447,1.2
18896.58016204834,0.013667912,0.0,-0.0268862,4,5394432,0.8731875121593475,0.008165294,846.48,7392,0.791615,1.19
18901.65016388893,0.016460903,0.0,-0.02582155,5,5398528,0.8591475933790207,0.0064853183,846.73,7397,0.7901225,1.17
18906.319437026978,0.016647348,0.0,-0.028268317,5,5402624,0.8141407370567322,0.006423663,854.82,7402,0.79052275,1.13
18914.7833840847,0.014016716,0.0,-0.02491656,4,5406720,0.8906876444816589,0.0064925244,857.74,7406,0.8077963,1.22
18920.362133979797,0.0118953595,0.0,-0.026133271,5,5410816,0.8764253407716751,0.007869481,866.3,7411,0.77911365,1.0
18925.905570030212,0.015245583,0.0,-0.025918568,5,5414912,0.8708001226186752,0.0065355175,867.92,7416,0.7748265,1.07
18931.57608604431,0.015322239,0.0,-0.026732469,5,5419008,0.852166086435318,0.007264147,863.53,7421,0.80583686,1.09
18936.88359117508,0.015854985,0.0,-0.02744649,5,5423104,0.9108850508928299,0.0071390346,861.4,7426,0.755718,1.1
18941.828423023224,0.016306736,0.0,-0.024827898,5,5427200,0.843540832400322,0.0072164442,862.11,7431,0.7595229,1.0
18946.906640052795,0.019051297,0.0,-0.022589548,5,5431296,0.8601485192775726,0.0058584944,857.33,7436,0.7481086,0.97
18951.859797000885,0.016580118,0.0,-0.022906292,5,5435392,0.8105381280183792,0.005493233,855.22,7441,0.7564431,1.07
18957.029720067978,0.02107655,0.0,-0.027032742,5,5439488,0.8449435979127884,0.0068315184,855.97,7446,0.7726303,1.07
18961.83394098282,0.018996734,0.0,-0.02523674,6,5443584,0.8471474349498749,0.0065893116,850.72,7452,0.76441544,1.18
18966.823079109192,0.021529974,0.0,-0.027590975,5,5447680,0.7923499345779419,0.007033172,843.28,7457,0.74015766,1.11
18971.52702498436,0.014852754,0.0,-0.02847603,5,5451776,0.8315231055021286,0.0071438616,833.51,7462,0.78980434,1.16
18976.451499938965,0.014775708,0.0,-0.023142884,5,5455872,0.8895703703165054,0.0067631775,836.58,7467,0.7829652,1.07
18984.996095895767,0.01254299,0.0,-0.02826668,5,5459968,0.8763260170817375,0.0075294366,828.13,7472,0.77353036,1.09
18990.448912143707,0.024330895,0.0,-0.028381284,5,5464064,0.804258406162262,0.007711018,833.12,7477,0.75572497,1.02
18995.83869791031,0.015466265,0.0,-0.023307059,5,5468160,0.867610439658165,0.0067665237,825.28,7482,0.7536397,1.02
19001.45014190674,0.01643234,0.0,-0.02266987,6,5472256,0.8613403141498566,0.005778392,821.25,7488,0.75177264,1.07
19006.661000967026,0.02323346,0.0,-0.024529088,5,5476352,0.7788896560668945,0.007594046,809.41,7493,0.76771563,1.22
19011.656491041183,0.015021619,0.0,-0.028194493,5,5480448,0.8596602082252502,0.0063503133,813.45,7498,0.766209,1.18
19016.6837580204,0.016823592,0.0,-0.026379088,5,5484544,0.8435681015253067,0.007112868,811.96,7503,0.7749381,1.07
19021.48337984085,0.017926898,0.0,-0.026120666,5,5488640,0.8370893001556396,0.005916873,805.19,7508,0.7609464,1.11
19026.427044153214,0.019148039,0.0,-0.026726563,4,5492736,0.819351390004158,0.006889834,811.71,7512,0.77088785,1.13
19031.349125146866,0.01740282,0.0,-0.027829159,5,5496832,0.8070839643478394,0.0075397547,813.03,7517,0.7457706,1.29
22888.99568295479,0.018705614,0.0,-0.025222532,4,5500928,0.831992045044899,0.0065674405,823.23,7521,0.7678777,1.31
22894.35605597496,0.018544083,0.0,-0.025885157,5,5505024,0.8018796741962433,0.0076373443,821.68,7526,0.7730186,1.29
22899.44643497467,0.017962014,0.0,-0.026535433,5,5509120,0.8124693185091019,0.0070755207,820.29,7531,0.7750698,1.37
22904.86223602295,0.017378096,0.0,-0.026786665,4,5513216,0.7723971307277679,0.0070821885,827.95,7535,0.77677035,1.33
22909.86973786354,0.016066233,0.0,-0.02868265,5,5517312,0.8294546604156494,0.0075676395,830.75,7540,0.76045334,1.22
22915.30245089531,0.018484078,0.0,-0.027864449,5,5521408,0.8568447232246399,0.006848553,831.85,7545,0.7836595,1.21
22920.203434944153,0.019529844,0.0,-0.026153522,5,5525504,0.8764285519719124,0.007508177,836.89,7550,0.78243124,1.15
22925.66600704193,0.023701737,0.0,-0.027832808,4,5529600,0.7922907024621964,0.006795198,838.8,7554,0.7802937,1.18
22930.81411600113,0.019381523,0.0,-0.028516093,5,5533696,0.8658225983381271,0.007889731,848.43,7559,0.7917275,1.09
22936.258505821228,0.018701708,0.0,-0.024528688,4,5537792,0.8522780239582062,0.0076078973,851.35,7563,0.796637,1.09
22941.52536201477,0.019919988,0.0,-0.026199866,5,5541888,0.8455281257629395,0.0066818832,854.79,7568,0.77577347,1.01
22947.001167058945,0.01895135,0.0,-0.028496137,4,5545984,0.8483030498027802,0.007861679,857.6,7572,0.7846831,0.94
22952.189844846725,0.019581707,0.0,-0.027730206,5,5550080,0.7808262854814529,0.006974392,859.44,7577,0.7830939,0.96
22957.59505701065,0.017812382,0.0,-0.027224028,5,5554176,0.8494923114776611,0.0064569837,863.98,7582,0.76744705,0.9
22963.18266391754,0.016422823,0.0,-0.026903313,5,5558272,0.8546280562877655,0.00815156,861.81,7587,0.78593564,0.9
22968.65599298477,0.013941637,0.0,-0.026335824,5,5562368,0.8652576953172684,0.007971366,872.98,7592,0.80474937,0.8
22974.159631967545,0.016278362,0.0,-0.026718002,4,5566464,0.8568762391805649,0.007937168,875.88,7596,0.7624548,0.77
22979.590187072754,0.013300656,0.0,-0.026019042,5,5570560,0.8899904564023018,0.007578348,878.64,7601,0.78761953,0.73
22985.21677517891,0.014712314,0.0,-0.02526593,4,5574656,0.8610540628433228,0.0071955067,879.7,7605,0.7823045,0.8
22990.423290014267,0.018994844,0.0,-0.028770166,5,5578752,0.8246941864490509,0.0075969254,883.0,7610,0.8111548,0.78
22996.189034938812,0.01680899,0.0,-0.025553834,4,5582848,0.8469112515449524,0.006599887,877.54,7614,0.7768052,0.8
23001.330102920532,0.017461719,0.0,-0.02715548,6,5586944,0.8416987806558609,0.005968328,872.1,7620,0.78611434,0.72
23007.077520132065,0.017560955,0.0,-0.026082488,5,5591040,0.85968416929245,0.0074537415,865.8,7625,0.7873338,0.74
23012.223618030548,0.012437626,0.0,-0.024593977,4,5595136,0.8668516576290131,0.0068652886,866.77,7629,0.7906169,0.83
23017.98831510544,0.014719175,0.0,-0.026663324,5,5599232,0.8076190650463104,0.007061585,871.68,7634,0.81310004,0.81
23023.20401597023,0.013252856,0.0,-0.024872359,5,5603328,0.8434410691261292,0.008310513,869.47,7639,0.7929378,0.9
23028.699568986893,0.011888744,0.0,-0.022336725,5,5607424,0.8897731006145477,0.006074695,865.62,7644,0.7725706,1.02
23033.897768974304,0.017711455,0.0,-0.025323013,5,5611520,0.8522058576345444,0.00773228,867.02,7649,0.79328966,1.05
23039.352419137955,0.010892417,0.0,-0.025994962,5,5615616,0.8936784341931343,0.0063737887,863.66,7654,0.75958693,1.06
23044.531384944916,0.01588495,0.0,-0.027585628,4,5619712,0.8461429327726364,0.0065468997,862.14,7658,0.7793943,0.97
23050.06000995636,0.017638825,0.0,-0.026189392,6,5623808,0.8599033206701279,0.007207231,856.66,7664,0.7540233,0.91
23055.29821419716,0.01690875,0.0,-0.026960827,4,5627904,0.8307777345180511,0.0076059937,861.2,7668,0.7928002,0.89
23060.78959798813,0.018808322,0.0,-0.026193984,4,5632000,0.7967818379402161,0.0070000505,859.51,7672,0.7974768,1.0
23066.177574157715,0.014932049,0.0,-0.025149392,5,5636096,0.8658573627471924,0.0065935873,856.45,7677,0.79126346,1.05
23071.25538086891,0.014314654,0.0,-0.028276077,5,5640192,0.8300568014383316,0.007527953,862.11,7682,0.80114084,1.05
