EpRewMean,loss_ent,loss_vf_loss,ev_tdlam_before,EpThisIter,TimeElapsed,loss_pol_entpen,TimestepsSoFar,loss_kl,EpisodesSoFar,loss_pol_surr,EpLenMean
-4.83,0.47996128,0.0038230345,0.8056057691574097,6,10352.978173971176,0.0,5234688,0.0028387874,8886,-0.0017211484,631.51
-4.84,0.4780088,0.003827277,0.816912442445755,6,10356.012240886688,0.0,5238784,0.002847382,8892,-0.0032734731,629.43
-4.82,0.50373685,0.0039668363,0.8027864396572113,7,10359.043276786804,0.0,5242880,0.0032637825,8899,-0.0037821042,635.04
-4.8,0.45695508,0.004254991,0.8047466725111008,7,10362.208508968353,0.0,5246976,0.0030004047,8906,-0.0024684165,639.64
-4.83,0.47785795,0.0040652854,0.8079600632190704,6,10700.460616111755,0.0,5251072,0.0017486096,8912,-0.002756556,640.04
-4.81,0.4686751,0.0036090633,0.8069394379854202,5,10703.783045053482,0.0,5255168,0.003982341,8917,-0.0034047035,643.79
-4.81,0.49610618,0.0040542474,0.8041363209486008,7,10706.86919593811,0.0,5259264,0.0036388754,8924,-0.0027340716,647.03
-4.79,0.47899473,0.0039309133,0.800671249628067,7,10709.85940694809,0.0,5263360,0.0031656667,8931,-0.0032328663,650.12
-4.82,0.504458,0.004041069,0.8105988651514053,6,10713.234089136124,0.0,5267456,0.003330637,8937,-0.0039686444,650.73
-4.8,0.47481385,0.004276475,0.8078849166631699,7,10716.307111024857,0.0,5271552,0.0029551075,8944,-0.0031343845,652.62
-4.79,0.48957166,0.0033797086,0.8047318309545517,5,10719.447036027908,0.0,5275648,0.0018749319,8949,-0.002910283,660.08
-4.77,0.45134073,0.004493875,0.8054080903530121,7,10722.9692299366,0.0,5279744,0.0029597348,8956,-0.0035085157,651.93
-4.76,0.48560908,0.0034206037,0.8071659952402115,6,10726.345760822296,0.0,5283840,0.0025117078,8962,-0.004055391,654.33
-4.76,0.46798918,0.0036279424,0.7968524396419525,6,10729.545977830887,0.0,5287936,0.0029006172,8968,-0.00090781454,652.51
-4.76,0.46505892,0.0038461944,0.8046275824308395,6,10733.149672985077,0.0,5292032,0.0034308862,8974,-0.004045586,653.58
-4.77,0.47775358,0.0038753387,0.8124192208051682,6,10736.468935966492,0.0,5296128,0.0024236708,8980,-0.0025591508,656.31
-4.78,0.47647345,0.0037926587,0.8074476271867752,6,10739.721223115921,0.0,5300224,0.0028462447,8986,-0.0021359911,650.61
-4.79,0.45545247,0.0038909158,0.8146983981132507,7,10742.970597982407,0.0,5304320,0.0038755191,8993,-0.0020340458,650.06
-4.78,0.50114423,0.0033719821,0.8095008134841919,6,10746.334895849228,0.0,5308416,0.0030581898,8999,-0.0032528616,658.75
-4.77,0.46251473,0.0044639437,0.8083583861589432,7,10749.414916038513,0.0,5312512,0.003030587,9006,-0.002219073,655.95
-4.75,0.4608728,0.004101237,0.8158013820648193,7,10752.657181024551,0.0,5316608,0.0022025998,9013,-0.0016446789,647.79
-4.76,0.47471818,0.004647003,0.8150342851877213,7,10756.484745025635,0.0,5320704,0.0029991558,9020,-0.0016774312,636.69
-4.77,0.44953036,0.0040676435,0.8157837390899658,8,10759.832600831985,0.0,5324800,0.0025220455,9028,-0.0028657792,635.81
-4.78,0.4721274,0.0041581923,0.8118557184934616,7,10763.886829853058,0.0,5328896,0.0021236155,9035,-0.0013213763,630.42
-4.8,0.43890738,0.004351005,0.795954093337059,7,10767.270384073257,0.0,5332992,0.00291118,9042,-0.0033803342,624.91
-4.82,0.4988836,0.0034386038,0.8119320869445801,6,10770.561621904373,0.0,5337088,0.0034775361,9048,-0.003173228,626.66
-4.78,0.44475073,0.00413844,0.7659296691417694,6,10773.806605815887,0.0,5341184,0.0037452863,9054,-0.0043934025,633.08
-4.78,0.46706587,0.0041355803,0.7917561084032059,6,10777.070677757263,0.0,5345280,0.0059756516,9060,-0.0069499803,628.82
-4.8,0.49104825,0.0037476094,0.8092731684446335,6,10780.432865858078,0.0,5349376,0.0024140119,9066,-0.0021286458,620.85
-4.8,0.48514122,0.0038982176,0.797912135720253,7,10783.898015022278,0.0,5353472,0.0038895363,9073,-0.004261491,620.17
-4.79,0.46560407,0.003667402,0.7923418283462524,6,10787.483844041824,0.0,5357568,0.0040277275,9079,-0.0052786767,617.8
-4.79,0.4994706,0.004067269,0.8150486350059509,7,10790.71014213562,0.0,5361664,0.0027005286,9086,-0.0029211491,620.86
-4.78,0.5240938,0.0039718812,0.8115259557962418,6,10794.040318012238,0.0,5365760,0.002363645,9092,-0.002119942,619.83
-4.8,0.48140374,0.004153365,0.8098292350769043,7,10797.437679052353,0.0,5369856,0.0020462452,9099,-0.003299135,611.14
-4.82,0.48724335,0.004317627,0.8135559260845184,8,10800.452111959457,0.0,5373952,0.0019439142,9107,-0.0015586361,608.21
-4.82,0.46368867,0.0042382306,0.799508273601532,7,10803.487394809723,0.0,5378048,0.004129645,9114,-0.0041033966,608.26
-4.83,0.4606446,0.004187585,0.8065840005874634,7,10807.126450061798,0.0,5382144,0.003047564,9121,-0.0031079985,610.17
-4.83,0.5191522,0.0037088438,0.809052899479866,6,10810.322527170181,0.0,5386240,0.0038493373,9127,-0.0040933024,615.37
-4.84,0.45054057,0.0037686203,0.8022721111774445,7,10813.40287899971,0.0,5390336,0.004540173,9134,-0.004076303,621.4
-4.79,0.51019716,0.0041091517,0.800217404961586,6,10816.719676017761,0.0,5394432,0.002959085,9140,-0.0034122344,626.73
-4.79,0.48204622,0.0038202165,0.8041422963142395,6,10819.729258060455,0.0,5398528,0.0029409009,9146,-0.003985828,627.07
-4.81,0.5026587,0.00400038,0.8091111928224564,7,10822.69619011879,0.0,5402624,0.0023564787,9153,-0.0021370864,622.73
-4.85,0.494924,0.003925352,0.8116328865289688,6,10825.983404874802,0.0,5406720,0.0016554331,9159,-0.0015383189,619.66
-4.84,0.509034,0.0036730058,0.8122656047344208,6,10829.186011075974,0.0,5410816,0.0030968988,9165,-0.0029946745,623.33
-4.85,0.4923232,0.004026083,0.8141379058361053,7,10832.314613819122,0.0,5414912,0.0030175752,9172,-0.00235808,616.09
-4.86,0.5082949,0.0039473167,0.8093474954366684,7,10835.960678100586,0.0,5419008,0.0029662857,9179,-0.002284283,617.56
-4.85,0.48984706,0.003923067,0.8151548206806183,6,10839.469640016556,0.0,5423104,0.00225948,9185,-0.002710652,618.15
-4.84,0.4988257,0.0043435353,0.8091098070144653,7,10843.043956041336,0.0,5427200,0.0050427755,9192,-0.0033894184,618.44
-4.83,0.5036352,0.0038138968,0.8031288534402847,7,10846.323115110397,0.0,5431296,0.0057494966,9199,-0.0038385477,617.61
-4.83,0.4990642,0.0037402988,0.810172513127327,6,10849.716398954391,0.0,5435392,0.002878895,9205,-0.0046703555,622.57
-4.83,0.5255448,0.003882419,0.8135825842618942,6,10852.922325849533,0.0,5439488,0.0019858514,9211,-0.0017878596,630.63
-4.81,0.48225263,0.0038329628,0.8089601993560791,6,10856.277765989304,0.0,5443584,0.0027590294,9217,-0.0025438725,635.73
-4.8,0.4969402,0.0041971393,0.805099755525589,7,10859.629758119583,0.0,5447680,0.00343201,9224,-0.0041771242,633.53
-4.79,0.47361463,0.004670779,0.7987749129533768,8,10862.866729021072,0.0,5451776,0.0026466972,9232,-0.00297143,623.86
-4.82,0.4722709,0.0037895106,0.7959148734807968,6,10866.72973895073,0.0,5455872,0.0041716145,9238,-0.003010976,622.13
-4.81,0.50808835,0.0039449553,0.806559756398201,7,10870.096861124039,0.0,5459968,0.002969383,9245,-0.0029812437,627.34
-4.8,0.5344229,0.0036448983,0.8045692443847656,6,10873.304064750671,0.0,5464064,0.002545438,9251,-0.0020981,625.32
-4.82,0.4472821,0.004006747,0.8159870207309723,7,10876.718802928925,0.0,5468160,0.002536855,9258,-0.0022953695,623.74
-4.8,0.45865422,0.003940562,0.7975752204656601,6,10880.00114107132,0.0,5472256,0.0031541074,9264,-0.0025283988,625.33
-4.79,0.47044688,0.0036022745,0.8134070783853531,6,10883.349029064178,0.0,5476352,0.0021251382,9270,-0.0019181113,626.88
-4.78,0.50786316,0.0035545265,0.8159407824277878,6,10886.673675775528,0.0,5480448,0.0030119813,9276,-0.00138026,633.22
-4.79,0.5142179,0.0036169142,0.8144601583480835,6,10890.532614946365,0.0,5484544,0.005182222,9282,-0.0040342,635.35
-4.78,0.5076361,0.0039934255,0.8084828406572342,6,10893.768426179886,0.0,5488640,0.0025434531,9288,-0.0025293971,638.79
-4.8,0.49407443,0.0035167788,0.8162845820188522,6,10897.185482025146,0.0,5492736,0.0033702808,9294,-0.0016399038,642.41
-4.8,0.51992726,0.003583918,0.8132317960262299,6,10900.97907280922,0.0,5496832,0.0022322896,9300,-0.0015881916,647.65
-4.81,0.47151244,0.0037020354,0.803776428103447,6,11231.791058063507,0.0,5500928,0.0024455653,9306,-0.0026373365,647.25
-4.83,0.4539752,0.004272961,0.8114719241857529,7,11234.699314117432,0.0,5505024,0.0028777681,9313,-0.002452984,641.79
-4.83,0.4531738,0.003442512,0.8175160586833954,6,11237.920909881592,0.0,5509120,0.0025648172,9319,-0.0016008712,646.68
-4.83,0.49399778,0.0037998003,0.8179202973842621,7,11240.955082178116,0.0,5513216,0.0031566776,9326,-0.0014632181,649.99
-4.83,0.5087641,0.0038968802,0.8037555068731308,6,11244.006467819214,0.0,5517312,0.003816122,9332,-0.0035706041,654.74
-4.83,0.529612,0.0033714157,0.8045799434185028,6,11247.034786939621,0.0,5521408,0.0039007103,9338,-0.0031477422,659.32
-4.83,0.44979134,0.004580038,0.8119930773973465,7,11250.12672495842,0.0,5525504,0.0028485248,9345,-0.0020313736,654.07
-4.84,0.49701846,0.0038957992,0.809163436293602,7,11253.133910894394,0.0,5529600,0.002915616,9352,-0.0015690622,649.76
-4.84,0.4897122,0.0037163328,0.8123552948236465,6,11256.153602838516,0.0,5533696,0.0034668818,9358,-0.0016715096,651.96
-4.86,0.46603346,0.0043014497,0.8137160837650299,7,11259.43350481987,0.0,5537792,0.0024455893,9365,-0.001131261,646.4
-4.86,0.454336,0.004033629,0.8065387308597565,7,11262.502096891403,0.0,5541888,0.004737168,9372,-0.0022180947,643.25
-4.88,0.4951307,0.0034541227,0.8138645589351654,6,11265.492850065231,0.0,5545984,0.0028101976,9378,-0.002158681,637.68
-4.88,0.47574577,0.0037033923,0.8216769248247147,7,11268.723551034927,0.0,5550080,0.002828041,9385,-0.0020341892,636.4
-4.89,0.48795825,0.0035351932,0.8050301522016525,6,11271.70620393753,0.0,5554176,0.0038971626,9391,-0.0026504642,636.29
-4.88,0.4884778,0.0037997186,0.8043802082538605,6,11274.737866163254,0.0,5558272,0.0019164623,9397,-0.002465993,637.22
-4.84,0.4919761,0.0045844866,0.796533927321434,6,11277.812404155731,0.0,5562368,0.0033948459,9403,-0.0033386336,635.44
-4.85,0.51715934,0.003753205,0.7943625450134277,6,11280.956929922104,0.0,5566464,0.0033606163,9409,-0.002811658,636.35
-4.85,0.4910721,0.0042105084,0.8169231563806534,8,11284.012695789337,0.0,5570560,0.0019091644,9417,-0.00084202574,629.25
-4.83,0.49349,0.003735945,0.7899982631206512,5,11286.991935014725,0.0,5574656,0.0032422505,9422,-0.004354415,629.96
-4.84,0.5118045,0.0042023687,0.814399003982544,8,11290.211722135544,0.0,5578752,0.0023096958,9430,-0.002327371,625.96
-4.85,0.4836745,0.004245822,0.8097697049379349,7,11293.280196905136,0.0,5582848,0.002559586,9437,-0.0016359685,618.62
-4.85,0.4934572,0.0032554595,0.8086904585361481,5,11296.366582870483,0.0,5586944,0.0024005962,9442,-0.0015857536,624.8
-4.85,0.5296986,0.0035958737,0.8089050352573395,6,11299.635807037354,0.0,5591040,0.0042537465,9448,-0.0031848294,634.59
-4.83,0.49448037,0.004346144,0.8106274902820587,7,11302.603224992752,0.0,5595136,0.003460391,9455,-0.0021940111,635.24
-4.82,0.4757306,0.0042786,0.8016412109136581,8,11305.70711684227,0.0,5599232,0.0024675597,9463,-0.0034992336,630.4
-4.82,0.5301711,0.0036401476,0.7978143841028214,6,11308.834712982178,0.0,5603328,0.00867689,9469,-0.0050338167,636.33
-4.82,0.51289195,0.0041928273,0.8091973215341568,7,11311.893701076508,0.0,5607424,0.003628677,9476,-0.0026690098,629.27
-4.83,0.4674725,0.004293887,0.8072821497917175,7,11314.972601890564,0.0,5611520,0.0022685772,9483,-0.0010522634,625.36
-4.83,0.5136892,0.0040247077,0.8007520437240601,7,11318.035647153854,0.0,5615616,0.0029780075,9490,-0.002524224,621.66
-4.85,0.44684356,0.0038681368,0.8104818165302277,6,11321.199882030487,0.0,5619712,0.0026646669,9496,-0.0005497653,619.74
-4.89,0.46416453,0.0038413242,0.8170372694730759,7,11324.221824884415,0.0,5623808,0.002513136,9503,-0.0017969152,613.4
-4.88,0.46922317,0.003921346,0.8115080893039703,7,11327.375477790833,0.0,5627904,0.0028162093,9510,-0.0022789687,612.52
-4.88,0.4777933,0.0043047066,0.8102406859397888,7,11330.566101789474,0.0,5632000,0.003092127,9517,-0.0028718163,612.96
-4.9,0.48280635,0.004464126,0.8128907978534698,8,11333.643788814545,0.0,5636096,0.0018738466,9525,-0.0015477878,602.44
-4.89,0.48946494,0.0038914653,0.8057607561349869,6,11336.740268945694,0.0,5640192,0.003725265,9531,-0.0026471168,608.02
-4.85,0.49537975,0.0043322,0.7925242632627487,6,11339.928660154343,0.0,5644288,0.0038700027,9537,-0.0041881455,613.84
-4.87,0.48299614,0.0040578023,0.8088774085044861,7,11342.959988117218,0.0,5648384,0.0027623873,9544,-0.0017029239,599.84
-4.86,0.51282537,0.00349073,0.8092505037784576,6,11346.058315753937,0.0,5652480,0.0032181812,9550,-0.003142609,605.02
-4.85,0.48905963,0.004099119,0.8059967756271362,6,11349.179665088654,0.0,5656576,0.0024927168,9556,-0.0027518286,609.27
-4.85,0.5481585,0.0038109382,0.816241443157196,7,11352.439510822296,0.0,5660672,0.0027898948,9563,-0.0022477598,614.5
-4.85,0.5483414,0.0037395228,0.7967770844697952,6,11355.467358112335,0.0,5664768,0.0025090338,9569,-0.0028778776,613.39
-4.86,0.49785006,0.0046937955,0.8139873594045639,8,11358.590559005737,0.0,5668864,0.0018225042,9577,-0.0014774092,609.44
-4.85,0.49669698,0.0046495306,0.800388365983963,7,11361.917313814163,0.0,5672960,0.00320156,9584,-0.0015751619,605.17
-4.85,0.5490545,0.0037071076,0.8094620555639267,7,11365.032978057861,0.0,5677056,0.007542341,9591,-0.0039527956,607.99
-4.83,0.53893125,0.0043194112,0.8070889562368393,7,11368.212055921555,0.0,5681152,0.003482736,9598,-0.0033355071,604.67
-4.81,0.5561028,0.0042029894,0.8023794293403625,6,11371.50050997734,0.0,5685248,0.005034546,9604,-0.0027948688,605.52
-4.81,0.5308015,0.0043116673,0.8117976039648056,7,11374.50822687149,0.0,5689344,0.0034267493,9611,-0.002597389,603.7
-4.79,0.5692455,0.0034704602,0.8109472244977951,6,11377.594591140747,0.0,5693440,0.0040806,9617,-0.0029796115,614.34
-4.78,0.5238453,0.0036271743,0.813702791929245,6,11380.886173963547,0.0,5697536,0.0034222489,9623,-0.0035796198,621.73
-4.78,0.59181684,0.0038838328,0.8113082349300385,6,11383.941776037216,0.0,5701632,0.0027579658,9629,-0.0017517784,626.38
-4.82,0.54596585,0.003820342,0.7937328070402145,6,11387.065377950668,0.0,5705728,0.005339402,9635,-0.005026698,621.66
-4.8,0.5641193,0.0035083357,0.8130003958940506,6,11390.226380825043,0.0,5709824,0.0022414664,9641,-0.0016382698,627.37
-4.8,0.5344789,0.0040105176,0.8098095208406448,7,11393.390296936035,0.0,5713920,0.0034807073,9648,-0.0027593551,626.73
-4.82,0.53129643,0.004041791,0.8132106810808182,7,11396.43747997284,0.0,5718016,0.0025170553,9655,-0.00260906,620.38
-4.83,0.5635413,0.0036129938,0.8127778023481369,6,11399.511044979095,0.0,5722112,0.0032609808,9661,-0.0024187367,620.12
-4.81,0.53449607,0.004411711,0.805816039443016,7,11402.843003034592,0.0,5726208,0.0018680571,9668,-0.00228794,615.77
-4.81,0.54178876,0.0036423705,0.8182443976402283,7,11405.900377988815,0.0,5730304,0.004460403,9675,-0.0031244443,624.18
-4.81,0.5125671,0.004393218,0.7710809856653214,7,11408.991060972214,0.0,5734400,0.0024409925,9682,-0.0032533486,629.36
-4.8,0.50672144,0.003919971,0.7918583154678345,6,11412.369634866714,0.0,5738496,0.0030809743,9688,-0.0036647911,632.47
-4.81,0.51895213,0.0038840924,0.8157825320959091,7,11415.344413995743,0.0,5742592,0.0028427227,9695,-0.0034659605,630.09
-4.81,0.53596026,0.0038187527,0.8026607781648636,6,11418.44844698906,0.0,5746688,0.0029743968,9701,-0.0030117312,634.71
-4.84,0.54193276,0.0030189897,0.8152361661195755,5,11759.692754983902,0.0,5750784,0.0034637924,9706,-0.0019650224,645.91
-4.85,0.5173902,0.003608982,0.8135311752557755,6,11762.946730136871,0.0,5754880,0.0028753255,9712,-0.0008810593,651.9
-4.86,0.44916096,0.0042756014,0.8033287227153778,7,11765.958214044571,0.0,5758976,0.002861384,9719,-0.0028779851,641.31
-4.86,0.5074278,0.0034174763,0.8151139616966248,6,11768.970777988434,0.0,5763072,0.0020096614,9725,-0.0013696905,642.43
-4.87,0.5225679,0.00375873,0.814524307847023,7,11772.057914018631,0.0,5767168,0.0025908756,9732,-0.0019985526,638.71
-4.88,0.4730823,0.004362584,0.7924959659576416,6,11775.113538980484,0.0,5771264,0.002193211,9738,-0.0035003405,634.05
-4.87,0.47488526,0.004232991,0.8054343909025192,7,11778.178975105286,0.0,5775360,0.0023933696,9745,-0.002394238,633.25
-4.88,0.47176436,0.0037628491,0.8144870102405548,7,11781.45012807846,0.0,5779456,0.0037172674,9752,-0.0027552743,631.89
-4.86,0.52616894,0.0039732167,0.8038790822029114,6,11784.702345132828,0.0,5783552,0.0043776254,9758,-0.0036674049,636.96
-4.86,0.53349197,0.0035778976,0.8168078064918518,6,11787.940460920334,0.0,5787648,0.002659687,9764,-0.0010979761,638.85
-4.88,0.45518494,0.0039890395,0.8167746663093567,7,11791.036305904388,0.0,5791744,0.002024605,9771,-0.0013358364,639.09
-4.87,0.523875,0.0033121873,0.810982421040535,5,11794.178408145905,0.0,5795840,0.0026672506,9776,-0.0017400638,647.16
-4.87,0.50906146,0.003746094,0.8146175593137741,7,11797.356915950775,0.0,5799936,0.0029958573,9783,-0.0021807482,648.27
-4.85,0.46421283,0.0045432406,0.7985936105251312,7,11800.867933034897,0.0,5804032,0.004041327,9790,-0.004125091,645.87
-4.85,0.46061262,0.004010306,0.807221382856369,6,11804.446887016296,0.0,5808128,0.002345881,9796,-0.0013353024,646.62
-4.86,0.47013053,0.003636655,0.8105281591415405,6,11807.80997800827,0.0,5812224,0.0029416007,9802,-0.0023863981,642.97
-4.85,0.45939192,0.0037966562,0.8149826526641846,7,11811.10946893692,0.0,5816320,0.001777838,9809,-0.00072382484,634.38
-4.84,0.44467646,0.004024032,0.8168030232191086,7,11814.833716154099,0.0,5820416,0.0023292273,9816,-0.0016411204,637.13
-4.85,0.44518277,0.004114618,0.816299244761467,7,11818.040341854095,0.0,5824512,0.0017920929,9823,-0.0007937099,630.46
-4.82,0.46324193,0.004140029,0.8041276037693024,6,11821.342549800873,0.0,5828608,0.004295744,9829,-0.0023628708,629.34
-4.81,0.46221024,0.0038974292,0.8100547641515732,6,11825.045773983002,0.0,5832704,0.0053583123,9835,-0.0033648703,632.49
-4.83,0.4942553,0.0037545527,0.8165842145681381,7,11828.32313299179,0.0,5836800,0.0023035358,9842,-0.0029005841,632.51
-4.82,0.4530377,0.0042063124,0.808212473988533,7,11831.52594280243,0.0,5840896,0.0032225696,9849,-0.0030566289,634.76
-4.8,0.48202085,0.0040172646,0.8071325719356537,6,11835.204128742218,0.0,5844992,0.0026877602,9855,-0.0025754937,633.5
-4.82,0.4767771,0.0040695444,0.8084112405776978,7,11838.32228589058,0.0,5849088,0.0027982236,9862,-0.0027674648,626.71
-4.8,0.47106993,0.0036146992,0.8122500032186508,6,11841.602692842484,0.0,5853184,0.0028017578,9868,-0.001594734,634.25
-4.8,0.4661261,0.00431976,0.8117125779390335,7,11845.241147994995,0.0,5857280,0.0018182325,9875,-0.002114648,626.73
-4.79,0.42090687,0.0042120717,0.8066161572933197,7,11848.560266017914,0.0,5861376,0.0017529124,9882,-0.0021517766,619.08
-4.82,0.44495374,0.004080102,0.8126396536827087,7,11851.889784812927,0.0,5865472,0.0021113358,9889,-0.001072105,621.35
-4.82,0.49036434,0.0041744015,0.8118693381547928,7,11855.622009038925,0.0,5869568,0.0017802459,9896,-0.001191684,616.22
-4.82,0.4778087,0.0039065834,0.8062716275453568,6,11858.967397928238,0.0,5873664,0.0031516731,9902,-0.0011030422,616.25
-4.82,0.4467968,0.004040701,0.8120236694812775,7,11862.238373994827,0.0,5877760,0.00249732,9909,-0.0024689876,611.24
-4.82,0.46111506,0.004013161,0.7908095717430115,7,11865.814475774765,0.0,5881856,0.0035844147,9916,-0.004389099,615.28
-4.78,0.4925967,0.0034148772,0.8004548251628876,5,11869.293185949326,0.0,5885952,0.0039274395,9921,-0.0031534845,624.88
-4.78,0.44889733,0.0040427884,0.8092334419488907,6,11872.574025154114,0.0,5890048,0.0027441124,9927,-0.0017355995,627.42
-4.79,0.45360175,0.003318047,0.8064989149570465,5,11876.20443201065,0.0,5894144,0.0025495635,9932,-0.0016273956,633.48
-4.8,0.41766697,0.0040169545,0.8128863573074341,7,11879.550031900406,0.0,5898240,0.0020976902,9939,-0.0019402981,636.16
-4.77,0.44546768,0.0039482797,0.7974021434783936,6,11882.830399990082,0.0,5902336,0.0029333446,9945,-0.0040191803,635.39
-4.79,0.43782583,0.004042361,0.8064597249031067,7,11886.200287103653,0.0,5906432,0.0022253254,9952,-0.0016353632,635.4
-4.8,0.43350613,0.0038991012,0.8031113892793655,6,11889.400777101517,0.0,5910528,0.002258144,9958,-0.001755638,636.7
-4.82,0.44750646,0.0038726379,0.8120076656341553,7,11892.795089960098,0.0,5914624,0.0029871024,9965,-0.002736621,636.44
-4.83,0.43944624,0.0041365535,0.8128111958503723,7,11896.454965114594,0.0,5918720,0.002173892,9972,-0.001726054,631.2
-4.84,0.43454698,0.0037316862,0.8115461021661758,7,11899.86918091774,0.0,5922816,0.0029238109,9979,-0.0022887965,635.78
